profile_num,altitude_km,density_kg_m3,v_zonal_m_s,v_meridional_m_s,v_vertical_m_s,
5,12,0.335615,8.9569,-6.30704,0.0126561
5,13,0.297741,4.5888,-2.05371,0.0397201
5,14,0.263651,-4.32398,0.944123,-0.845359
5,15,0.230403,-4.64388,-1.52259,-0.393747
5,16,0.200764,-9.07016,5.73419,-0.445223
5,17,0.174647,-11.3998,-1.3078,-0.628242
5,18,0.144967,-15.8548,1.73284,-0.294193
5,19,0.119743,-20.768,4.64083,-0.0858737
5,20,0.0996714,-17.1243,2.45338,0.0304829
5,21,0.0823768,-21.7639,3.24931,-0.864511
5,22,0.0691114,-14.9618,3.36727,-0.718142
5,23,0.0574947,-19.1049,-1.12572,0.297426
5,24,0.0481198,-25.5595,0.613244,-0.187934
5,25,0.0406589,-15.4943,0.689334,-0.0754372
5,26,0.034752,-26.8013,-1.321,-0.267102
5,27,0.0293874,-28.7701,0.142033,-0.904667
5,28,0.024551,-33.5712,2.52435,-0.643198
5,29,0.0209277,-33.2018,3.18858,-0.357165
5,30,0.018167,-25.7345,4.89861,-0.63458
5,31,0.0154443,-29.5564,-1.49575,0.0439316
5,32,0.0130244,-27.9048,0.427864,0.111343
5,33,0.0111873,-32.5091,1.78456,-0.461218
5,34,0.00960199,-41.9128,3.39817,-0.468638
5,35,0.00829321,-34.3465,1.2021,-0.840456
5,36,0.00704621,-36.3271,2.76526,-0.404712
5,37,0.0062119,-53.4044,-0.904201,0.133472
5,38,0.00536296,-44.0709,-0.11146,0.143079
5,39,0.00457995,-30.5306,-2.11395,0.0397245
5,40,0.00389024,-44.4657,-2.04918,-0.0124256
5,41,0.00336962,-35.4754,-2.30306,0.447676
5,42,0.00287782,-44.7041,4.19569,-0.195607
5,43,0.00254229,-33.8364,-4.68729,0.482961
5,44,0.00220771,-57.8406,-3.2172,1.36351
5,45,0.00198605,-58.3758,-1.54604,1.68738
5,46,0.00172182,-60.7341,-0.619194,-0.222442
5,47,0.00157876,-62.1846,-9.07789,0.726193
5,48,0.00141228,-66.0354,-2.6903,0.233037
5,49,0.00126269,-68.7235,-7.19402,0.310205
5,50,0.00110289,-64.5755,-15.943,-1.35275
5,51,0.000956516,-68.0409,-17.5786,-1.93048
5,52,0.000831927,-44.317,-13.8598,-0.295158
5,53,0.000730613,-31.0191,-13.8686,-0.641118
5,54,0.00062887,-23.7832,-4.7638,-0.858154
5,55,0.000568255,-25.2798,-9.39266,-1.80768
5,56,0.000505418,-34.0386,-7.31168,-2.31668
5,57,0.000439558,-22.9915,-6.56537,-2.80323
5,58,0.000382384,-12.1391,-4.20534,-1.56775
5,59,0.000354053,-11.4897,-6.56308,-0.320458
5,60,0.000310878,-8.11608,-11.0062,0.609865
5,61,0.00027257,-10.5455,-5.35659,0.265551
5,62,0.000248907,-4.65882,-3.83377,0.0776643
5,63,0.000217184,2.83023,-4.11431,2.37713
5,64,0.000189412,5.58927,5.6695,3.33666
5,65,0.000166112,14.9766,4.81303,2.44634
5,66,0.000146094,16.9882,12.2603,3.47457
5,67,0.000128447,36.3022,13.7124,3.16964
5,68,0.000107161,33.9629,17.2975,2.46017
5,69,9.64446e-05,41.0327,12.6539,2.70351
5,70,8.43324e-05,33.7505,12.0428,3.15643
5,71,7.53606e-05,49.9204,9.96563,3.16217
5,72,6.56656e-05,46.9449,16.6046,1.17478
5,73,5.45437e-05,59.6213,19.678,1.32019
5,74,4.7691e-05,54.3814,22.3331,3.72475
5,75,3.94866e-05,52.2282,1.22902,6.08179
5,76,3.32399e-05,45.5417,-12.8843,5.37964
5,77,2.90557e-05,50.7108,-8.8658,6.18543
5,78,2.49275e-05,63.3715,-6.45055,6.40002
5,79,2.08625e-05,55.5276,2.01214,3.60066
5,80,1.84627e-05,49.0303,3.02375,4.15645
5,81,1.61061e-05,45.673,6.58568,5.03414
5,82,1.30806e-05,59.7199,8.52451,2.62197
5,83,1.12296e-05,67.4558,18.4445,1.893
5,84,9.71206e-06,75.4043,13.5144,6.17402
5,85,8.26675e-06,104.285,16.1505,11.1707
5,86,6.88654e-06,97.0585,0.201056,11.0888
5,87,5.85925e-06,112.395,-2.23614,13.6847
5,88,4.86146e-06,115.789,15.2282,12.1884
5,89,3.84287e-06,145.543,-8.23753,9.54647
5,90,3.16461e-06,191.306,-2.8392,9.14014
5,91,2.75633e-06,152.179,-12.0266,8.01034
5,92,2.54306e-06,192.913,-7.94795,4.69347
5,93,2.23921e-06,183.676,-11.3186,1.57778
5,94,1.85185e-06,161.556,-0.00908882,0.884209
5,95,1.51442e-06,151.551,2.73289,-0.369248
5,96,1.31353e-06,123.482,3.21282,0.248618
5,97,1.14684e-06,109.54,7.31496,-0.0915833
5,98,9.95472e-07,87.1268,6.74083,-1.84013
5,99,8.66209e-07,80.5829,20.2103,-3.09075
6,0,1.15601,-0.178136,1.02549,-2.42999
6,1,1.05725,-7.09681,-3.92243,-1.38156
6,2,0.960224,-11.0896,-4.11036,-0.914928
6,3,0.866344,-10.2658,-0.469366,-0.383426
6,4,0.783824,-8.6606,-2.37289,-0.327967
6,5,0.707159,-7.26591,-0.623798,-0.4327
6,6,0.63748,-2.79285,-0.958133,-0.660518
6,7,0.573183,0.0174926,0.297058,-0.0299525
6,8,0.515287,0.940431,-0.174558,0.146095
6,9,0.463562,2.71882,1.03798,-0.291938
6,10,0.416968,-1.6787,4.16804,-0.228986
6,11,0.374961,0.0423007,6.84623,-0.230537
6,12,0.333812,3.35755,7.8692,-0.546598
6,13,0.297399,4.10915,5.90351,-0.130243
6,14,0.263059,3.31588,1.00921,-0.246668
6,15,0.231277,0.631817,5.26119,0.421936
6,16,0.202515,1.70504,10.9668,0.283294
6,17,0.174662,4.15639,5.90385,0.697529
6,18,0.145588,5.88822,6.92189,0.121819
6,19,0.122561,-2.30386,-0.353237,-0.650679
6,20,0.0986777,-9.20482,4.01834,-0.296518
6,21,0.0827512,-21.6662,2.95109,-0.431573
6,22,0.0682482,2.11085,0.0722317,-0.569402
6,23,0.0581123,-23.9545,-2.10156,-0.309923
6,24,0.0480709,-51.1361,8.09717,0.00216887
6,25,0.0412138,-28.5121,8.3454,0.079521
6,26,0.0346651,-9.63654,12.1407,-0.2466
6,27,0.0294972,-17.217,6.24113,-0.257761
6,28,0.0248633,-23.5591,0.355367,-0.414276
6,29,0.0209964,-35.2814,-0.766446,-0.563177
6,30,0.0176002,-25.3772,0.217719,-0.364052
6,31,0.0149147,-36.3429,-0.930513,-0.428479
6,32,0.0128939,-24.0096,-5.32779,-1.01806
6,33,0.0111841,-36.1053,-6.46612,-0.750565
6,34,0.00955051,-41.6285,-8.06562,0.135837
6,35,0.00828019,-47.153,-9.35669,-0.418525
6,36,0.00699328,-55.9506,-15.7321,-0.830049
6,37,0.00598744,-49.7868,-13.7087,-0.930971
6,38,0.00522206,-32.7959,-10.6442,-0.783124
6,39,0.00457172,-33.6309,-11.1597,-1.3913
6,40,0.00396239,-49.4336,-10.6509,-0.541105
6,41,0.00337909,-42.1791,-15.5673,-0.0479143
6,42,0.00294598,-31.2641,-11.006,-0.173536
6,43,0.00254115,-40.0943,-14.9202,-0.0172015
6,44,0.00220614,-35.193,-7.74012,0.536091
6,45,0.00189406,-41.4756,-10.9865,0.572591
6,46,0.00167898,-47.0815,-14.5586,0.475728
6,47,0.00152757,-32.826,-8.94525,0.688806
6,48,0.0013217,-56.8995,-13.1845,0.891509
6,49,0.0011922,-66.6901,-15.4226,1.68399
6,50,0.00105924,-60.5628,-24.3553,0.960105
6,51,0.000940833,-45.5248,-22.051,-0.363326
6,52,0.000817219,-26.6511,-25.1265,-0.245193
6,53,0.000731091,-15.9857,-22.3133,0.171208
6,54,0.000652208,-12.0306,-9.80698,-0.107377
6,55,0.000567833,-19.2382,-9.30158,-0.284955
6,56,0.000487291,-2.73366,-10.9969,1.15406
6,57,0.000424969,5.56198,-6.88695,1.97441
6,58,0.000377023,-9.96784,-13.1614,1.24382
6,59,0.000335668,1.55465,-9.54985,-0.528922
6,60,0.000297986,-8.82304,-6.0008,-1.55681
6,61,0.000269922,-5.01077,3.04905,-1.17369
6,62,0.000235053,12.2936,4.87986,-1.55941
6,63,0.000209051,22.8695,-1.88628,-1.65505
6,64,0.000188848,21.0154,-8.65718,-1.8477
6,65,0.00016315,26.485,-10.2555,-0.428391
6,66,0.000148859,16.8803,-12.6821,-1.58369
6,67,0.000129913,21.691,-4.97664,-2.84743
6,68,0.000111493,35.7535,-2.89065,-1.14783
6,69,9.9016e-05,46.6613,-0.0823952,-1.8837
6,70,8.51764e-05,50.5761,0.432129,-1.18416
6,71,7.55944e-05,42.1805,6.07632,-1.18662
6,72,6.43502e-05,43.3716,11.6367,-1.72454
6,73,5.65178e-05,52.3085,-7.77883,-1.09602
6,74,4.82322e-05,47.0362,-16.0888,0.503074
6,75,4.25021e-05,43.8917,-5.83295,-0.763004
6,76,3.61657e-05,67.7879,3.83518,1.24896
6,77,3.06733e-05,86.0137,10.6084,-0.365498
6,78,2.72791e-05,87.9703,5.2264,-1.35556
6,79,2.20014e-05,85.223,3.97391,1.59418
6,80,1.89659e-05,64.9398,0.227078,5.01288
6,81,1.59893e-05,75.8349,-3.42119,6.88475
6,82,1.3539e-05,84.2527,4.02864,8.46094
6,83,1.10166e-05,85.9288,0.734322,5.85166
6,84,9.13231e-06,82.7448,-3.08726,5.58473
6,85,8.0274e-06,87.8693,-8.20829,4.69933
6,86,6.725e-06,76.5536,-5.66713,1.66398
6,87,5.91643e-06,64.6725,6.41552,3.44824
6,88,5.00841e-06,107.102,17.781,1.05827
6,89,4.35184e-06,120.057,24.41,-0.831155
6,90,3.93379e-06,128.785,4.8068,1.53788
6,91,3.30426e-06,114.384,2.86197,3.58523
6,92,2.73054e-06,111.163,-7.35853,1.14406
6,93,2.25861e-06,119.509,-5.53659,1.81146
6,94,1.89483e-06,117.354,-14.9555,-0.51732
6,95,1.49896e-06,125.698,-2.54802,2.69807
6,96,1.10175e-06,118.445,-4.32658,3.01122
6,97,9.69014e-07,133.781,-0.342109,0.759798
6,98,8.26979e-07,121.3,0.0723693,5.20684
6,99,7.05254e-07,104.619,-0.938919,2.06471
7,0,1.2462,-2.79319,-1.56941,1.15344
7,1,1.09833,-7.67996,4.22735,0.454824
7,2,0.987139,-5.98216,1.19829,0.251297
7,3,0.887798,1.23185,-4.48462,0.343338
7,4,0.791896,6.72789,-6.50876,-0.406584
7,5,0.717435,12.7045,-9.32748,-0.13493
7,6,0.645697,18.7732,-8.34956,-0.206224
7,7,0.577146,23.8101,-7.04471,0.333469
7,8,0.518513,34.6321,0.104924,0.845347
7,9,0.46564,35.7495,8.25715,1.04298
7,10,0.414778,30.8574,7.44782,0.79431
7,11,0.36424,30.1905,4.89012,0.548435
7,12,0.318675,31.0178,11.4028,0.016198
7,13,0.276117,31.8209,20.5325,0.0230862
7,14,0.237245,27.1724,21.5821,-0.346092
7,15,0.210279,37.4687,15.9087,0.0424846
7,16,0.179437,30.7819,11.7122,-0.673445
7,17,0.155716,29.9997,19.5518,-1.01984
7,18,0.130751,27.5007,7.03807,-0.75179
7,19,0.112092,17.9039,-0.156363,0.113136
7,20,0.0953845,18.1211,2.03693,0.0027763
7,21,0.079282,4.00318,2.38358,-0.234304
7,22,0.0673658,6.78796,3.10832,-0.714074
7,23,0.0567015,2.12903,1.63006,-0.277482
7,24,0.0478937,-3.11799,4.94386,0.306674
7,25,0.041261,-5.4623,-0.197217,-0.72601
7,26,0.0345905,7.67235,0.214097,0.471202
7,27,0.0292839,-0.186222,-3.90832,-0.162261
7,28,0.0251667,10.2897,-2.9534,-0.00197006
7,29,0.0215334,-0.902285,-5.73138,0.464834
7,30,0.0182396,16.4298,-6.96943,0.687116
7,31,0.0154759,11.7518,-1.49338,0.482
7,32,0.0133005,3.81704,-2.76747,1.13285
7,33,0.0112794,6.61908,-2.19077,0.818531
7,34,0.00977063,12.8392,-10.9371,-0.0367925
7,35,0.00855162,-3.50052,-5.06981,-0.510118
7,36,0.00734736,-16.8789,-7.09648,0.175764
7,37,0.0061966,-5.7327,1.48173,0.421264
7,38,0.00522372,-12.5378,-0.194605,-0.485616
7,39,0.00446794,2.10579,-0.742444,-0.249905
7,40,0.0038913,16.974,5.46283,-0.208425
7,41,0.00330362,31.682,0.262459,-0.87979
7,42,0.00287533,32.0693,-5.87476,-0.0537046
7,43,0.00249224,18.1394,-11.5089,0.125431
7,44,0.00217731,4.64979,-9.14858,-0.361736
7,45,0.00188959,31.4842,-0.244994,-0.301758
7,46,0.00166689,11.7029,12.2917,-0.0984564
7,47,0.00143176,2.53829,-8.42388,1.01932
7,48,0.00127137,32.4153,-11.7437,0.410217
7,49,0.00111999,56.2076,1.13382,0.451624
7,50,0.00097367,49.7313,-0.152077,-0.107392
7,51,0.000857483,26.4863,-4.92724,-0.858341
7,52,0.000729638,54.7093,-12.4595,-0.550338
7,53,0.000648681,75.1143,-15.7987,0.0284888
7,54,0.000585891,71.1675,-1.23635,-0.275664
7,55,0.00051822,64.6208,-6.51706,-0.490688
7,56,0.000450097,67.473,2.76527,-0.677875
7,57,0.000395576,61.9624,0.717317,-0.418867
7,58,0.000371634,53.6206,-8.79924,-1.1327
7,59,0.000332039,47.7799,-15.3379,-1.86376
7,60,0.000282791,48.0985,-14.598,-1.64795
7,61,0.00024588,49.8756,-8.27171,-2.73379
7,62,0.000219232,55.6218,-10.2069,-0.804012
7,63,0.000185967,48.3007,-12.8428,-0.56411
7,64,0.000163549,89.6152,-16.7324,-1.0644
7,65,0.000143654,96.2056,-20.2298,-0.111308
7,66,0.000126327,111.049,-17.7131,-0.84662
7,67,0.000111559,117.342,-9.57242,-0.651852
7,68,9.29629e-05,107.313,-5.43341,0.100572
7,69,7.99839e-05,103.757,-5.33467,1.59584
7,70,6.99421e-05,111,-6.61126,-0.196037
7,71,6.10613e-05,73.2028,-8.66549,-1.01991
7,72,5.32392e-05,60.9343,-8.53123,0.56441
7,73,4.64589e-05,64.9022,-2.73164,-1.70277
7,74,3.92288e-05,61.1594,5.34886,-1.88049
7,75,3.30187e-05,65.2682,-1.11469,-1.3926
7,76,2.85819e-05,66.1328,-4.57612,-2.29305
7,77,2.47342e-05,57.1142,-1.72399,-4.64478
7,78,2.06907e-05,49.024,-0.72818,-8.29563
7,79,1.79452e-05,45.6576,-6.74678,-8.00025
7,80,1.52135e-05,61.698,-27.5558,-5.61573
7,81,1.33759e-05,67.2774,-16.1765,-2.4003
7,82,1.12659e-05,58.8085,-11.0243,-1.35608
7,83,9.62206e-06,46.2051,4.46555,-2.28795
7,84,7.92458e-06,67.4457,-3.91732,-2.30148
7,85,6.88646e-06,63.4511,-16.7678,-5.92882
7,86,5.62991e-06,64.1912,-6.34088,-5.64985
7,87,4.6441e-06,76.7455,6.66006,-5.86729
7,88,3.5829e-06,61.0424,-2.32349,-6.50545
7,89,3.21331e-06,84.1605,-16.9732,-8.10034
7,90,2.54654e-06,82.6656,-16.0743,-6.9252
7,91,2.08317e-06,105.036,0.18844,-4.32114
7,92,1.9404e-06,97.9207,-1.39921,-1.48374
7,93,1.65999e-06,101.458,-8.2656,-1.69585
7,94,1.48375e-06,95.107,-2.64356,-2.94086
7,95,1.21211e-06,99.6908,-22.3419,-0.267177
7,96,1.03182e-06,99.5644,-35.2045,-2.45493
7,97,8.95488e-07,79.1503,-45.3892,-5.38606
7,98,6.82332e-07,65.4103,-38.3033,-4.69137
7,99,6.04168e-07,50.4265,-39.9766,-3.78676
8,0,1.21283,-7.72535,10.1408,-2.60126
8,1,1.10412,-11.9312,3.11761,-1.27313
8,2,0.990447,-11.5424,-1.39496,-0.370217
8,3,0.892022,-4.86551,-3.46055,0.129487
8,4,0.801423,-1.42745,-0.325882,0.681305
8,5,0.718385,3.3944,-3.58742,0.925213
8,6,0.646849,7.90535,-4.23495,-0.00456794
8,7,0.583121,10.4597,-5.67899,0.528623
8,8,0.52365,10.7116,-12.37,0.493808
8,9,0.469468,22.5556,-10.9079,0.442189
8,10,0.418521,23.1641,-18.8027,0.34314
8,11,0.371733,29.2553,-20.7627,0.524985
8,12,0.326738,40.1825,-19.269,0.137624
8,13,0.28604,36.6949,-17.0154,0.74352
8,14,0.247653,27.8284,-10.0381,0.606378
8,15,0.214323,21.0558,-1.90322,0.185279
8,16,0.184233,16.4772,5.78525,-0.775976
8,17,0.157359,17.3403,1.06285,-0.700502
8,18,0.133544,11.3548,-2.87997,0.55857
8,19,0.112386,4.1002,-4.99027,-0.188387
8,20,0.0943904,1.22048,-0.891323,0.469873
8,21,0.0807808,3.10117,0.676692,-0.231918
8,22,0.0676399,-0.663582,0.656346,0.258002
8,23,0.0582017,-2.52937,-3.20839,0.274724
8,24,0.0485963,-10.9664,3.44309,-0.0234719
8,25,0.0413766,-8.93015,4.65806,0.174374
8,26,0.0351139,-18.9262,3.21365,0.576345
8,27,0.0297714,-15.4369,4.53025,-0.517635
8,28,0.0255551,-17.8323,3.71615,0.119738
8,29,0.0219312,-17.5253,4.26339,-0.167495
8,30,0.0186402,-16.6301,3.57537,-0.29838
8,31,0.0160973,-20.9014,3.3705,0.309903
8,32,0.013805,-29.5408,4.42303,-0.326784
8,33,0.011839,-26.7431,4.31119,0.450748
8,34,0.0101259,-27.9419,3.01438,0.22363
8,35,0.00886889,-32.4999,1.30826,0.321714
8,36,0.00766558,-36.2957,0.919988,0.267728
8,37,0.00657102,-42.4785,0.933579,0.303489
8,38,0.00574473,-44.4717,1.47187,0.662666
8,39,0.00487768,-45.7617,2.57296,1.35852
8,40,0.00426243,-46.3743,0.158613,1.60533
8,41,0.00372479,-52.7983,-2.54191,1.39955
8,42,0.00329465,-46.7203,-3.00048,0.941223
8,43,0.00284254,-50.9305,-0.958875,0.814707
8,44,0.00247175,-58.2531,-2.62827,0.191193
8,45,0.00212101,-58.4875,-3.00331,0.234162
8,46,0.00185367,-61.7902,-5.45511,-1.02381
8,47,0.00159951,-58.4525,-7.09906,-0.891598
8,48,0.00140834,-65.5215,-10.9243,-1.06996
8,49,0.00123333,-58.1852,-3.56155,-0.225448
8,50,0.00110843,-67.4369,-0.14534,0.545792
8,51,0.00099358,-57.8455,-1.57539,1.44248
8,52,0.000881865,-46.8908,-2.8358,0.750943
8,53,0.00079689,-63.5576,-5.95127,-0.778452
8,54,0.000702792,-60.5579,-3.71836,-0.539004
8,55,0.000629481,-59.0008,3.65317,-1.70577
8,56,0.000562658,-64.0816,-5.77968,-2.32404
8,57,0.000510233,-62.1104,-5.31934,-0.642298
8,58,0.000443342,-54.6951,-2.33573,-1.38663
8,59,0.000382648,-71.7964,-5.46676,-1.59458
8,60,0.000346242,-58.9599,-4.14084,-2.93066
8,61,0.00030337,-59.5544,-7.60778,-2.44928
8,62,0.000259035,-70.8379,-7.91776,-1.52898
8,63,0.000232504,-76.3945,-5.67766,0.648392
8,64,0.00020143,-76.15,-6.27153,1.09844
8,65,0.000174774,-60.2703,-6.55156,-0.376398
8,66,0.000157002,-60.375,-9.92016,-0.639418
8,67,0.000139456,-64.2744,-12.0068,-1.86927
8,68,0.00011942,-61.515,-12.9699,-0.280451
8,69,9.69027e-05,-54.9296,-14.2294,0.997192
8,70,8.48593e-05,-44.6446,-10.394,-0.0891001
8,71,7.22226e-05,-45.4118,-7.38305,1.15044
8,72,6.32856e-05,-49.1602,-6.96354,4.43134
8,73,5.17047e-05,-54.4063,-4.98596,2.15785
8,74,4.39839e-05,-54.3682,-13.6687,2.1291
8,75,3.88998e-05,-47.2287,-17.4488,0.104886
8,76,3.34809e-05,-37.5486,-23.3689,-0.0307238
8,77,3.11216e-05,-31.5574,-19.545,-2.70571
8,78,2.56076e-05,-23.7372,-18.1374,-4.40703
8,79,2.10337e-05,-15.135,-25.421,-4.45046
8,80,1.79137e-05,-2.23322,-16.0461,-3.979
8,81,1.56813e-05,-3.46618,-13.5989,-4.37248
8,82,1.36173e-05,-14.2112,-20.8276,-2.50995
8,83,1.10124e-05,3.93018,-19.1442,-3.59096
8,84,9.69572e-06,41.2599,-18.7223,-3.87209
8,85,7.86759e-06,33.3954,-8.40839,-2.77317
8,86,6.43791e-06,35.1985,8.20794,-5.67947
8,87,5.49041e-06,52.2302,-2.66225,-2.938
8,88,4.44409e-06,45.8772,-11.4395,-2.1113
8,89,3.9264e-06,24.366,-31.4653,0.545728
8,90,3.28895e-06,23.9577,-21.3962,6.55076
8,91,3.04507e-06,11.607,-16.6319,8.39903
8,92,2.52453e-06,7.99099,-8.71513,5.32353
8,93,2.28028e-06,-11.7591,4.62055,4.53829
8,94,1.91073e-06,31.0724,-38.4784,1.42851
8,95,1.5086e-06,38.4651,-28.001,3.04078
8,96,1.10716e-06,42.9464,-27.5576,-0.0080738
8,97,9.43952e-07,29.0081,-24.7259,6.18434
8,98,6.59598e-07,43.1666,-24.0492,3.2598
8,99,5.78015e-07,44.2904,-47.7233,1.58457
9,0,1.16528,-5.11089,0.587276,0.826524
9,1,1.06609,-11.5151,-4.1594,0.057296
9,2,0.962084,-10.868,-4.65558,-0.413078
9,3,0.867632,-9.08614,-3.05915,-0.327684
9,4,0.784415,-4.41566,-1.22459,-0.186181
9,5,0.710677,1.23986,-0.987732,0.780277
9,6,0.641241,6.1907,3.60372,0.926464
9,7,0.576643,10.7243,2.74192,0.961797
9,8,0.519526,6.91214,2.94898,1.07086
9,9,0.466244,11.7892,5.23685,0.941352
9,10,0.416421,10.9266,1.18063,0.937647
9,11,0.372823,15.0806,3.40389,1.55771
9,12,0.331787,23.9959,-3.17847,1.03485
9,13,0.295568,14.4662,3.60179,0.511942
9,14,0.261512,14.5655,2.09832,0.58328
9,15,0.229518,12.1486,7.05245,-0.377778
9,16,0.200602,9.2313,11.698,-0.559599
9,17,0.172031,11.8866,6.96869,-0.383352
9,18,0.144364,12.4823,2.11886,-0.0824066
9,19,0.120687,9.73861,-2.49601,-0.423759
9,20,0.0993211,5.24739,1.50987,0.0219917
9,21,0.0814057,-10.3036,4.95127,-0.00724743
9,22,0.0692892,-3.6323,2.66954,0.385522
9,23,0.0577759,-1.96204,3.41079,0.651195
9,24,0.0485193,-10.9827,1.31372,-0.572564
9,25,0.0408266,-5.23706,-1.9924,-0.398211
9,26,0.0345784,0.614083,-3.64788,0.0170721
9,27,0.0293013,2.52911,-7.11875,-0.103948
9,28,0.0248138,-6.19371,0.515348,-0.711378
9,29,0.0212308,-8.45861,-1.20402,-0.868976
9,30,0.0180163,-15.9558,1.32171,-1.10501
9,31,0.0152093,-25.5351,4.60734,-1.03725
9,32,0.0131909,-26.5114,3.27248,-0.722214
9,33,0.0113439,-37.0852,1.71918,-0.652918
9,34,0.00966684,-35.722,-1.28287,-0.908606
9,35,0.00834183,-20.953,-3.85962,-1.30918
9,36,0.00708105,-36.6635,-12.6054,-0.326736
9,37,0.0060308,-4.48399,-12.3334,-0.638919
9,38,0.00515364,-17.5419,-8.85258,-0.764672
9,39,0.00452089,-8.23376,-13.6924,-0.492949
9,40,0.003916,-21.0731,-11.9339,-0.922434
9,41,0.00341404,-7.23448,-8.99429,-0.535599
9,42,0.00291049,-0.293114,-11.8201,-0.602453
9,43,0.0026052,-13.1305,-10.8378,-0.366556
9,44,0.00229183,-8.00007,-7.49435,-0.189178
9,45,0.00193131,5.8887,-9.27286,-0.0789684
9,46,0.00172628,-6.56567,-1.93284,-0.891607
9,47,0.00145241,-1.51283,10.0319,0.833666
9,48,0.00128622,20.8411,-3.77652,0.804046
9,49,0.00114314,17.5641,-6.04982,1.30902
9,50,0.00101185,20.6564,-6.18574,1.20825
9,51,0.000881232,34.9191,4.42703,0.606825
9,52,0.000822461,31.1521,-0.109105,0.151269
9,53,0.000722894,16.9516,-1.05391,1.22579
9,54,0.000628109,6.24077,1.62781,-0.202613
9,55,0.000554115,8.18004,4.92856,0.709888
9,56,0.000485846,38.1516,-8.8951,-1.1642
9,57,0.000419456,32.3798,11.3658,-1.46814
9,58,0.00036325,37.2362,7.25885,-1.21654
9,59,0.000328219,18.6515,0.161796,-1.8366
9,60,0.000295376,4.47622,0.840429,-1.83068
9,61,0.000257037,-15.8299,1.71229,-2.19578
9,62,0.000225558,14.7588,2.17269,-1.99915
9,63,0.00021097,30.3276,1.17954,-0.531144
9,64,0.000193474,21.6799,-7.27951,-1.50334
9,65,0.000168468,33.2836,-12.1926,-1.09473
9,66,0.000146373,41.1378,-7.50507,-1.5727
9,67,0.000127784,51.6241,-1.65569,-1.47822
9,68,0.000114519,59.8652,-10.1332,-2.10833
9,69,9.80263e-05,71.0422,-8.8729,-1.02817
9,70,8.35854e-05,85.7089,-9.15421,1.22589
9,71,7.3665e-05,100.135,-0.802497,-0.844043
9,72,6.334e-05,72.3275,0.240174,0.178752
9,73,5.55442e-05,75.4663,7.99336,2.93273
9,74,4.74285e-05,83.3264,-2.93538,2.50337
9,75,4.00509e-05,59.9769,-9.90526,-1.47388
9,76,3.42223e-05,58.6769,-2.73251,-3.18754
9,77,3.08118e-05,54.4775,13.2676,-2.80421
9,78,2.63185e-05,45.9442,4.03098,-3.5265
9,79,2.26292e-05,60.2936,13.4723,-7.8015
9,80,1.98334e-05,60.9516,10.9953,-4.42213
9,81,1.69471e-05,84.9353,12.2846,-3.78706
9,82,1.43963e-05,102.49,-2.95781,-2.19954
9,83,1.23236e-05,108.892,-0.770668,-6.97402
9,84,1.02973e-05,117.242,24.3318,-6.07006
9,85,8.81561e-06,104.232,14.3546,-5.0233
9,86,7.32189e-06,91.1216,-7.18269,-1.86293
9,87,6.23462e-06,82.6973,21.5318,0.379219
9,88,5.38542e-06,97.3673,-9.11851,-1.94797
9,89,4.69937e-06,77.1445,-2.51875,-5.19491
9,90,4.04995e-06,48.6574,6.10743,-7.71193
9,91,3.47301e-06,75.2745,24.4519,-9.10053
9,92,2.70789e-06,87.4762,6.2289,-8.76511
9,93,2.43138e-06,91.6669,8.30646,-6.17028
9,94,2.08622e-06,95.2847,14.1159,-5.2107
9,95,1.71646e-06,86.2647,8.32106,-1.1244
9,96,1.48669e-06,69.653,6.27482,-3.65708
9,97,1.27023e-06,64.8625,17.987,-0.0116114
9,98,1.01966e-06,46.3084,20.4624,-1.54514
9,99,7.42477e-07,66.5296,20.8296,-4.58545
10,0,1.152,-1.25115,1.74361,-3.38689
10,1,1.05385,-4.67285,0.809525,-1.47676
10,2,0.960103,-0.172111,-1.90659,0.109878
10,3,0.871393,1.70251,-3.2692,0.258685
10,4,0.789363,0.11105,-3.3908,0.423254
10,5,0.711217,-0.634846,-3.19437,0.11441
10,6,0.640654,3.3244,-4.61011,0.0724526
10,7,0.576497,6.07086,-2.41826,0.147446
10,8,0.518245,5.17526,1.74452,0.669727
10,9,0.466949,6.41948,-3.14907,0.39674
10,10,0.420054,3.24905,-1.54497,0.165912
10,11,0.376314,1.08774,-0.0287847,0.0777488
10,12,0.335803,-4.72039,0.380494,-0.151548
10,13,0.299132,3.47346,11.2825,-0.127742
10,14,0.262124,1.00771,7.43332,-0.643184
10,15,0.230639,-5.15682,10.8411,-0.546842
10,16,0.198625,-0.387589,16.5883,-0.158055
10,17,0.169323,-13.5294,12.1874,-0.55344
10,18,0.142605,-13.7566,8.5261,0.234217
10,19,0.118394,-10.6913,4.91524,-0.274312
10,20,0.098665,-12.7486,6.90804,-0.555904
10,21,0.0821807,-21.288,2.54428,-0.417938
10,22,0.0685887,-17.7023,-0.161079,-0.630055
10,23,0.0565148,-21.691,-2.45618,0.0807036
10,24,0.0473479,-28.1998,3.12665,-0.488764
10,25,0.040553,-34.0757,2.3109,0.693738
10,26,0.0347128,-33.5654,0.696227,0.0760315
10,27,0.0293339,-33.8286,-3.42329,-0.191341
10,28,0.0249027,-36.4863,1.0702,-0.797247
10,29,0.0211472,-26.1582,-2.48499,0.147641
